"2014"	864.991	1124.425	1490.738	1225.502	520.547	369.979	321.591	274.166	245.805	261.573	433.573	1319.631
"2015"	659.325	1443.736	1916.075	1351.852	869.106	471.76	354.104	259.286	263.37	221.252	369.81	442.121
"2016"	1643.899	968.365	1320.978	499.042	335.302	277.76	233.222	203.669	193.56	242.587	446.845	600.158
"2017"	779.326	1464.529	1458.378	879.079	452.576	316.536	245.581	191.048	151.912	161.248	376.142	882.394
"2018"	1140.179	1367.821	1185.15	880.158	399.14	286.589	226.893	186.094	187.224	279.884	1328.843	1071.722
"2019"	775.543	941.226	1429.37	1155.849	553.58	347.001	262.973	203.484	184.124	194.382	260.291	578.045
"2020"	829.384	1615.4	1231.312	705.161	413.88	292.834	228.778	181.107	166.651	196.522	222.049	386.498
"2021"	786.715	901.806	1375.067	484.272	388.412	265.8	203.287	168.487	127.518	236.561	648.451	1140.201
"2022"	1615.572	1975.964	1073.935	511.885	288.415	239.979	192.317	159.933	NA	NA	NA	NA
"2023"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
